Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Times Picked Up, VRTactile_Condition1
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:27 PM
mug1,-0.4027431,0.8204036,0.4604852,0.04419386,0.04419386,-0.1181227,1,2023-06-16 3:52:27 PM
handR,-0.3212694,0.881174,0.4321027,0.6054071,0.6054071,0.5053055,2023-06-16 3:52:27 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:27 PM
mug1,-0.397507,0.8184691,0.460034,0.04347194,0.04347194,-0.1205198,1,2023-06-16 3:52:27 PM
handR,-0.3132186,0.885937,0.431325,0.5992627,0.5992627,0.5104832,2023-06-16 3:52:27 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.3889973,0.8120728,0.4572589,0.04004227,0.04004227,-0.1159852,1,2023-06-16 3:52:28 PM
handR,-0.3027562,0.8895221,0.4284339,0.598406,0.598406,0.5126662,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.3737638,0.8255063,0.4556935,0.03984513,0.03984513,-0.1298719,1,2023-06-16 3:52:28 PM
handR,-0.289939,0.892892,0.4261243,0.6040304,0.6040304,0.5050758,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.3552997,0.8189247,0.4559804,0.03433245,0.03433245,-0.106393,1,2023-06-16 3:52:28 PM
handR,-0.272552,0.8967939,0.4251362,0.6205808,0.6205808,0.4906953,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.3255244,0.8328282,0.4596478,0.04868348,0.04868348,-0.1023193,1,2023-06-16 3:52:28 PM
handR,-0.2474855,0.8987702,0.4243508,0.6331561,0.6331561,0.4623406,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.2963039,0.8202498,0.4600128,0.05785366,0.05785366,-0.1027536,1,2023-06-16 3:52:28 PM
handR,-0.2173285,0.8957397,0.424257,0.6209931,0.6209931,0.4677051,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.2638822,0.8030212,0.460078,0.06432574,0.06432574,-0.1028494,1,2023-06-16 3:52:28 PM
handR,-0.1837986,0.8897802,0.4248884,0.6079444,0.6079444,0.4775927,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.2220832,0.8060839,0.4676743,0.08612623,0.08612623,-0.0824314,1,2023-06-16 3:52:28 PM
handR,-0.1482281,0.8837341,0.4279237,0.6192759,0.6192759,0.4459477,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.1746361,0.7831424,0.4789397,0.1283508,0.1283508,-0.03695256,1,2023-06-16 3:52:28 PM
handR,-0.1081276,0.8754947,0.4338073,0.6129342,0.6129342,0.4149425,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.1287174,0.7977814,0.4879891,0.1635381,0.1635381,-0.04984165,1,2023-06-16 3:52:28 PM
handR,-0.06484666,0.8671743,0.4396355,0.5893514,0.5893514,0.4085614,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.07991827,0.7831118,0.4952286,0.2047058,0.2047058,-0.02435357,1,2023-06-16 3:52:28 PM
handR,-0.02128776,0.8618539,0.4437113,0.5675725,0.5675725,0.3917701,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,-0.0324325,0.7728068,0.4983065,0.2468023,0.2468023,0.01113158,1,2023-06-16 3:52:28 PM
handR,0.02145669,0.8601303,0.4448821,0.5466454,0.5466454,0.3730708,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.006914452,0.7918164,0.4974954,0.2656317,0.2656317,-0.02032681,1,2023-06-16 3:52:28 PM
handR,0.06184617,0.8625181,0.4424499,0.529801,0.529801,0.3690888,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.04120639,0.7909979,0.4958975,0.2838858,0.2838858,-0.01544266,1,2023-06-16 3:52:28 PM
handR,0.09932455,0.8678614,0.4372377,0.5116954,0.5116954,0.3654116,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.07651359,0.7983457,0.4903654,0.3082716,0.3082716,-0.04525829,1,2023-06-16 3:52:28 PM
handR,0.1312979,0.8749616,0.4285564,0.4884082,0.4884082,0.3591788,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.1269955,0.8165549,0.4845223,0.3308598,0.3308598,-0.089389,1,2023-06-16 3:52:28 PM
handR,0.1778135,0.8822942,0.4181736,0.4703913,0.4703913,0.3438888,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.1565267,0.8126307,0.4786934,0.3477403,0.3477403,-0.06240351,1,2023-06-16 3:52:28 PM
handR,0.2037001,0.8882309,0.4092653,0.470401,0.470401,0.3200866,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.1844569,0.8062415,0.4728208,0.3618606,0.3618606,-0.02925338,1,2023-06-16 3:52:28 PM
handR,0.2272409,0.8936198,0.401292,0.4744893,0.4744893,0.2954023,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.2134624,0.8222899,0.4674915,0.3808208,0.3808208,-0.0446113,1,2023-06-16 3:52:28 PM
handR,0.2505933,0.8980462,0.3935887,0.4694276,0.4694276,0.2733956,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.2408174,0.8159479,0.4619871,0.4044794,0.4044794,-0.02826157,1,2023-06-16 3:52:28 PM
handR,0.2736958,0.9012743,0.3864703,0.4555667,0.4555667,0.2565332,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.2684929,0.8339431,0.4570251,0.4277833,0.4277833,-0.04569646,1,2023-06-16 3:52:28 PM
handR,0.2961806,0.9045454,0.3797485,0.4427816,0.4427816,0.2366584,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.294566,0.8250318,0.4519121,0.451274,0.451274,-0.03455776,1,2023-06-16 3:52:28 PM
handR,0.3186576,0.9072604,0.3731848,0.4243246,0.4243246,0.2229815,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.3195966,0.8150342,0.4468604,0.4727674,0.4727674,-0.02744228,1,2023-06-16 3:52:28 PM
handR,0.3404566,0.90956,0.3666428,0.4057086,0.4057086,0.210371,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.3439651,0.8338147,0.4414533,0.4922676,0.4922676,-0.04228954,1,2023-06-16 3:52:28 PM
handR,0.3604451,0.9116421,0.3603871,0.3941459,0.3941459,0.1931374,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.3658718,0.8209568,0.4351241,0.510905,0.510905,-0.02088033,1,2023-06-16 3:52:28 PM
handR,0.3779199,0.9125165,0.3541349,0.3829187,0.3829187,0.1776453,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.3841643,0.8361672,0.4286329,0.528437,0.528437,-0.0295019,1,2023-06-16 3:52:28 PM
handR,0.3925852,0.9118649,0.3483012,0.3701689,0.3701689,0.1660704,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.3985491,0.8177233,0.4246151,0.5375803,0.5375803,-0.01091439,1,2023-06-16 3:52:28 PM
handR,0.4047822,0.9101629,0.3447411,0.3637744,0.3637744,0.1598782,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.4048135,0.845044,0.423796,0.5331705,0.5331705,-0.04321376,1,2023-06-16 3:52:28 PM
handR,0.4141211,0.9056383,0.3434298,0.3590022,0.3590022,0.1723343,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.4111807,0.8354118,0.4230336,0.5370837,0.5370837,-0.04749329,1,2023-06-16 3:52:28 PM
handR,0.4217665,0.899439,0.3425924,0.3469476,0.3469476,0.1812531,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.4145268,0.8220619,0.4235463,0.5400368,0.5400368,-0.04193074,1,2023-06-16 3:52:28 PM
handR,0.4253317,0.8924426,0.343456,0.3407376,0.3407376,0.1853891,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.4148658,0.8192856,0.4243747,0.5369215,0.5369215,-0.05775413,1,2023-06-16 3:52:28 PM
handR,0.426678,0.8860959,0.3451649,0.3409048,0.3409048,0.1908643,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.4165081,0.8061872,0.4248665,0.5400073,0.5400073,-0.03019692,1,2023-06-16 3:52:28 PM
handR,0.4257464,0.8816661,0.3470175,0.3464392,0.3464392,0.1824138,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.4195862,0.7950971,0.4258988,0.5458003,0.5458003,0.005607194,1,2023-06-16 3:52:28 PM
handR,0.42388,0.8795679,0.3489142,0.3566419,0.3566419,0.1628934,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.4191661,0.8055269,0.4287857,0.5404848,0.5404848,0.001272589,1,2023-06-16 3:52:28 PM
handR,0.421889,0.878295,0.351325,0.3675699,0.3675699,0.1553866,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.4144673,0.7984049,0.4322809,0.5365811,0.5365811,-0.01361981,1,2023-06-16 3:52:28 PM
handR,0.4202237,0.876512,0.3538659,0.3625241,0.3625241,0.1695213,2023-06-16 3:52:28 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:28 PM
mug1,0.4122995,0.8069925,0.4315971,0.5383202,0.5383202,-0.02323115,1,2023-06-16 3:52:28 PM
handR,0.4193308,0.8790003,0.353474,0.3579908,0.3579908,0.1714743,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4184934,0.7911902,0.4378078,0.5441114,0.5441114,0.008598185,1,2023-06-16 3:52:29 PM
handR,0.4192872,0.8774912,0.358829,0.3675798,0.3675798,0.1475825,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4215034,0.7962441,0.4405462,0.5471939,0.5471939,-0.0004352454,1,2023-06-16 3:52:29 PM
handR,0.4205999,0.8755441,0.3626401,0.3630883,0.3630883,0.1458977,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4233729,0.7935829,0.4419749,0.5558281,0.5558281,-0.00548946,1,2023-06-16 3:52:29 PM
handR,0.4236284,0.8741409,0.364967,0.3511657,0.3511657,0.1512143,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.418947,0.7976528,0.447962,0.5387037,0.5387037,-0.01159317,1,2023-06-16 3:52:29 PM
handR,0.4237527,0.8735427,0.3691911,0.3661727,0.3661727,0.1622677,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4200296,0.7852749,0.4510268,0.5400021,0.5400021,-0.002913827,1,2023-06-16 3:52:29 PM
handR,0.4228859,0.8722408,0.3716682,0.3664708,0.3664708,0.1671411,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4203139,0.7837828,0.4524307,0.5395669,0.5395669,0.004631691,1,2023-06-16 3:52:29 PM
handR,0.4204587,0.8731276,0.3712098,0.3659026,0.3659026,0.1360447,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201797,0.783535,0.4522161,0.5397177,0.5397177,0.004516543,1,2023-06-16 3:52:29 PM
handR,0.4185387,0.8713732,0.3724334,0.3671304,0.3671304,0.1373197,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4200758,0.7831637,0.4515486,0.5399489,0.5399489,0.0006091833,1,2023-06-16 3:52:29 PM
handR,0.4181013,0.8684508,0.372065,0.3558356,0.3558356,0.1479102,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4200214,0.7831447,0.4514272,0.540016,0.540016,0.0003608351,1,2023-06-16 3:52:29 PM
handR,0.4180204,0.8675948,0.372165,0.3534239,0.3534239,0.1515708,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4200464,0.7831135,0.451483,0.5399811,0.5399811,0.0004010641,1,2023-06-16 3:52:29 PM
handR,0.4184064,0.8672713,0.3711089,0.3449336,0.3449336,0.1415823,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4200996,0.7830974,0.4515253,0.539928,0.539928,0.0001102874,1,2023-06-16 3:52:29 PM
handR,0.4189387,0.8659114,0.3715373,0.3349249,0.3349249,0.1517789,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.420117,0.783102,0.4515371,0.5399178,0.5399178,3.758169E-06,1,2023-06-16 3:52:29 PM
handR,0.4186506,0.8644876,0.3730262,0.3326885,0.3326885,0.1625308,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201121,0.783097,0.4515317,0.5399251,0.5399251,1.383686E-05,1,2023-06-16 3:52:29 PM
handR,0.4183028,0.8652258,0.3729907,0.3397283,0.3397283,0.1531641,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201054,0.7830909,0.4515233,0.539932,0.539932,2.478567E-05,1,2023-06-16 3:52:29 PM
handR,0.4167889,0.8633582,0.375243,0.3415438,0.3415438,0.1562018,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201028,0.7830883,0.4515195,0.5399343,0.5399343,2.476591E-05,1,2023-06-16 3:52:29 PM
handR,0.4141587,0.8606159,0.3790644,0.3452241,0.3452241,0.1575557,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201031,0.7830886,0.4515199,0.5399335,0.5399335,2.402567E-05,1,2023-06-16 3:52:29 PM
handR,0.4136254,0.8587259,0.3802897,0.3457047,0.3457047,0.1633874,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201038,0.7830893,0.4515209,0.5399325,0.5399325,2.45964E-05,1,2023-06-16 3:52:29 PM
handR,0.4131637,0.8557468,0.3820907,0.3461749,0.3461749,0.1723558,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201038,0.7830893,0.4515209,0.5399325,0.5399325,2.45964E-05,1,2023-06-16 3:52:29 PM
handR,0.4142163,0.8523698,0.3840374,0.3331946,0.3331946,0.1728521,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201038,0.7830893,0.4515209,0.5399325,0.5399325,2.45964E-05,1,2023-06-16 3:52:29 PM
handR,0.4163992,0.8497822,0.3829893,0.3129747,0.3129747,0.1660138,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201038,0.7830893,0.4515209,0.5399325,0.5399325,2.45964E-05,1,2023-06-16 3:52:29 PM
handR,0.4175962,0.8456623,0.3832049,0.303165,0.303165,0.1876682,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201038,0.7830893,0.4515209,0.5399325,0.5399325,2.45964E-05,1,2023-06-16 3:52:29 PM
handR,0.4184325,0.8429066,0.3843001,0.2890964,0.2890964,0.2041586,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201038,0.7830893,0.4515209,0.5399325,0.5399325,2.45964E-05,1,2023-06-16 3:52:29 PM
handR,0.4187534,0.8424906,0.3842486,0.2851217,0.2851217,0.1988553,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201038,0.7830893,0.4515209,0.5399325,0.5399325,2.45964E-05,1,2023-06-16 3:52:29 PM
handR,0.4178825,0.8428954,0.3848386,0.287784,0.287784,0.1998035,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201038,0.7830893,0.4515209,0.5399325,0.5399325,2.45964E-05,1,2023-06-16 3:52:29 PM
handR,0.4165686,0.8432853,0.3853251,0.2907738,0.2907738,0.2076463,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4201024,0.783093,0.4515291,0.539929,0.539929,0.000102818,2,2023-06-16 3:52:29 PM
handR,0.415107,0.8458599,0.3845772,0.2959276,0.2959276,0.1998656,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4192086,0.7843829,0.451269,0.5423645,0.5423645,0.007035151,2,2023-06-16 3:52:29 PM
handR,0.4118157,0.8493873,0.3833606,0.3038753,0.3038753,0.1863162,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.4120482,0.7894112,0.4540617,0.5299078,0.5299078,-0.006953436,2,2023-06-16 3:52:29 PM
handR,0.4077531,0.8538373,0.3847331,0.3107095,0.3107095,0.1988606,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.402415,0.7890687,0.4584103,0.51459,0.51459,-0.01433552,2,2023-06-16 3:52:29 PM
handR,0.4004556,0.8602315,0.3860998,0.3272661,0.3272661,0.2033191,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.3925196,0.7975299,0.4616163,0.5033273,0.5033273,-0.0001783471,2,2023-06-16 3:52:29 PM
handR,0.390446,0.8684908,0.387727,0.3481995,0.3481995,0.1947913,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.3820258,0.8002149,0.4649123,0.493652,0.493652,0.01698268,2,2023-06-16 3:52:29 PM
handR,0.3786654,0.8756385,0.3903082,0.3689342,0.3689342,0.1841383,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.3614522,0.8178558,0.4701257,0.4739085,0.4739085,-2.002639E-05,2,2023-06-16 3:52:29 PM
handR,0.3622106,0.8829525,0.3945349,0.3837719,0.3837719,0.1960534,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.3379194,0.8198549,0.4765625,0.4544217,0.4544217,-0.0197217,2,2023-06-16 3:52:29 PM
handR,0.3432451,0.8901256,0.398981,0.3950348,0.3950348,0.2103732,2023-06-16 3:52:29 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:29 PM
mug1,0.3259965,0.824258,0.478713,0.4470904,0.4470904,-0.02596898,2,2023-06-16 3:52:30 PM
handR,0.3330514,0.8927175,0.4011406,0.3994816,0.3994816,0.2161168,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,0.3023536,0.8045174,0.4835981,0.4242044,0.4242044,-0.02888411,2,2023-06-16 3:52:30 PM
handR,0.3128957,0.8977712,0.4051663,0.4173659,0.4173659,0.2270813,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,0.2672712,0.8176448,0.4881444,0.3959062,0.3959062,-0.0441368,2,2023-06-16 3:52:30 PM
handR,0.2834545,0.9033245,0.4098064,0.4355399,0.4355399,0.2458488,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,0.220208,0.8400047,0.4933786,0.3577263,0.3577263,-0.05838343,2,2023-06-16 3:52:30 PM
handR,0.2432358,0.9094241,0.4157496,0.460898,0.460898,0.2680008,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,0.1896284,0.828329,0.4943198,0.335789,0.335789,-0.06063051,2,2023-06-16 3:52:30 PM
handR,0.2160508,0.9074365,0.4175261,0.4755731,0.4755731,0.280209,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,0.1691247,0.8366071,0.4934357,0.3236397,0.3236397,-0.0547922,2,2023-06-16 3:52:30 PM
handR,0.1972108,0.9022849,0.4185567,0.4823964,0.4823964,0.2914768,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,0.1324362,0.8185335,0.4930996,0.2945792,0.2945792,-0.05631807,2,2023-06-16 3:52:30 PM
handR,0.1651738,0.8970168,0.4208801,0.4961476,0.4961476,0.3152096,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,0.09526128,0.8321335,0.4918763,0.2660134,0.2660134,-0.05930078,2,2023-06-16 3:52:30 PM
handR,0.1325135,0.8923902,0.4224117,0.5098191,0.5098191,0.3370869,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,0.05768719,0.8109258,0.4902147,0.2325669,0.2325669,-0.04963335,2,2023-06-16 3:52:30 PM
handR,0.098166,0.8889146,0.4233601,0.5346588,0.5346588,0.3498008,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,0.01915769,0.7792217,0.4877926,0.1964854,0.1964854,-0.04127812,2,2023-06-16 3:52:30 PM
handR,0.06289262,0.8858051,0.4236166,0.5610765,0.5610765,0.3612052,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,-0.0331021,0.7960956,0.4844275,0.1593773,0.1593773,-0.05242279,2,2023-06-16 3:52:30 PM
handR,0.01649131,0.881609,0.4247687,0.5721427,0.5721427,0.3919874,2023-06-16 3:52:30 PM
handL,-0.03650526,-0.01676178,-0.06186581,-0.450967,-0.450967,0.4447567,2023-06-16 3:52:30 PM
mug1,-0.06762801,0.8138964,0.4809896,0.1357121,0.1357121,-0.06949672,2,2023-06-16 3:52:30 PM
handR,-0.01333044,0.8797969,0.4247765,0.5721545,0.5721545,0.4182222,2023-06-16 3:52:30 PM
